time_s,x,y,vx,vy
977160.0,361181351.21935046,-180351184.38277128,457.55588623465576,848.9586489222538
977220.0,361208800.63414705,-180300244.89749363,457.4246056165738,849.0241904339225
977280.0,361236242.17186016,-180249301.4803071,457.293316784359,849.0897125513346
977340.0,361263675.831997,-180198354.13237536,457.16201974060493,849.1552152738259
977400.0,361291101.6140649,-180147402.85486215,457.03071448790524,849.2206986007325
977460.0,361318519.5175714,-180096447.6489312,456.89940102885345,849.2861625313907
977520.0,361345929.54202425,-180045488.51574633,456.76807936604297,849.3516070651372
977580.0,361373331.6869313,-179994525.45647135,456.6367495020672,849.4170322013088
977640.0,361400725.9518005,-179943558.47227013,456.5054114395194,849.4824379392426
977700.0,361428112.3361401,-179892587.56430662,456.37406518099283,849.547824278276
977760.0,361455490.83945835,-179841612.73374474,456.2427107290808,849.6131912177467
977820.0,361482861.4612638,-179790633.9817485,456.1113480863763,849.6785387569925
977880.0,361510224.20106494,-179739651.30948192,455.97997725547253,849.7438668953514
977940.0,361537579.0583707,-179688664.71810907,455.8485982389624,849.8091756321619
978000.0,361564926.03269,-179637674.2087941,455.7172110394389,849.8744649667626
978060.0,361592265.1235319,-179586679.7827011,455.58581565949487,849.9397348984925
978120.0,361619596.3304056,-179535681.44099432,455.45441210172316,850.0049854266906
978180.0,361646919.6528206,-179484679.18483797,455.3230003687165,850.0702165506965
978240.0,361674235.0902864,-179433673.01539633,455.1915804630677,850.1354282698497
978300.0,361701542.6423127,-179382662.9338337,455.06015238736927,850.2006205834901
978360.0,361728842.3084095,-179331648.94131443,454.9287161442138,850.265793490958
978420.0,361756134.0880867,-179280631.03900293,454.79727173619386,850.3309469915937
978480.0,361783417.9808546,-179229609.22806358,454.66581916590184,850.396081084738
978540.0,361810693.9862234,-179178583.5096609,454.53435843593013,850.4611957697316
978600.0,361837962.10370374,-179127553.88495937,454.4028895488711,850.5262910459159
978660.0,361865222.33280617,-179076520.35512355,454.27141250731694,850.5913669126321
978720.0,361892474.6730416,-179025482.92131805,454.1399273138599,850.6564233692221
978780.0,361919719.12392086,-178974441.58470747,454.00843397109213,850.7214604150279
978840.0,361946955.6849552,-178923396.34645647,453.8769324816057,850.7864780493916
978900.0,361974184.3556558,-178872347.2077298,453.7454228479926,850.8514762716555
978960.0,362001405.1355341,-178821294.16969213,453.6139050728448,850.9164550811626
979020.0,362028618.02410173,-178770237.23350832,453.4823791587541,850.9814144772556
979080.0,362055823.02087045,-178719176.40034315,453.35084510831246,851.0463544592778
979140.0,362083020.1253521,-178668111.6713615,453.21930292411156,851.1112750265728
979200.0,362110209.3370587,-178617043.04772827,453.08775260874313,851.1761761784842
979260.0,362137390.65550256,-178565970.53060842,452.95619416479883,851.241057914356
979320.0,362164564.08019596,-178514894.12116688,452.8246275948702,851.3059202335324
979380.0,362191729.6106515,-178463813.82056874,452.69305290154875,851.370763135358
979440.0,362218887.24638176,-178412729.629979,452.56147008742596,851.4355866191773
979500.0,362246036.9868996,-178361641.55056283,452.4298791550932,851.5003906843356
979560.0,362273178.831718,-178310549.5834853,452.29828010714186,851.5651753301778
979620.0,362300312.7803502,-178259453.72991163,452.16667294616315,851.6299405560496
979680.0,362327438.83230937,-178208353.991007,452.03505767474826,851.6946863612968
979740.0,362354556.987109,-178157250.3679367,451.9034342954884,851.7594127452653
979800.0,362381667.2442627,-178106142.86186603,451.77180281097463,851.8241197073014
979860.0,362408769.60328424,-178055031.47396028,451.6401632237979,851.8888072467515
979920.0,362435864.06368756,-178003916.20538488,451.5085155365493,851.9534753629625
979980.0,362462950.6249867,-177952797.05730522,451.3768597518196,852.0181240552814
980040.0,362490029.2866959,-177901674.03088674,451.2451958721997,852.0827533230554
980100.0,362517100.04832953,-177850547.12729496,451.11352390028037,852.147363165632
980160.0,362544162.90940213,-177799416.34769538,450.98184383865225,852.2119535823591
980220.0,362571217.8694284,-177748281.6932536,450.85015568990605,852.2765245725847
980280.0,362598264.9279232,-177697143.16513523,450.7184594566324,852.341076135657
980340.0,362625304.08440155,-177646000.7645059,450.58675514142175,852.4056082709245
980400.0,362652335.3383786,-177594854.4925313,450.4550427468646,852.4701209777362
980460.0,362679358.6893697,-177543704.35037714,450.3233222755513,852.5346142554409
980520.0,362706374.13689023,-177492550.33920923,450.1915937300722,852.5990881033881
980580.0,362733381.68045586,-177441392.46019334,450.05985711301764,852.6635425209272
980640.0,362760381.3195824,-177390230.71449533,449.92811242697775,852.727977507408
980700.0,362787373.0537858,-177339065.10328108,449.7963596745427,852.7923930621806
980760.0,362814356.8825821,-177287895.6277165,449.66459885830267,852.8567891845953
980820.0,362841332.8054876,-177236722.28896758,449.53282998084757,852.9211658740027
980880.0,362868300.8220186,-177185545.0882003,449.4010530447674,852.9855231297535
980940.0,362895260.9316918,-177134364.0265807,449.26926805265214,853.0498609511988
981000.0,362922213.1340239,-177083179.10527486,449.13747500709155,853.1141793376898
981060.0,362949157.4285317,-177031990.3254489,449.00567391067545,853.1784782885783
981120.0,362976093.81473225,-176980797.68826896,448.8738647659935,853.2427578032159
981180.0,363003022.29214275,-176929601.19490126,448.74204757563547,853.3070178809548
981240.0,363029942.8602805,-176878400.84651202,448.61022234219087,853.3712585211474
981300.0,363056855.51866305,-176827196.6442675,448.4783890682492,853.4354797231462
981360.0,363083760.266808,-176775988.589334,448.3465477564,853.4996814863039
981420.0,363110657.1042331,-176724776.68287793,448.21469840923265,853.5638638099736
981480.0,363137546.0304564,-176673560.92606562,448.0828410293365,853.6280266935087
981540.0,363164427.044996,-176622341.32006353,447.9509756193009,853.6921701362628
981600.0,363191300.14737016,-176571117.8660381,447.819102181715,853.7562941375897
981660.0,363218165.3370973,-176519890.56515586,447.68722071916795,853.8203986968435
981720.0,363245022.613696,-176468659.41858333,447.5553312342489,853.8844838133786
981780.0,363271871.976685,-176417424.4274871,447.42343372954684,853.9485494865494
981840.0,363298713.4255832,-176366185.59303382,447.2915282076508,854.0125957157109
981900.0,363325546.9599096,-176314942.91639012,447.15961467114965,854.076622500218
981960.0,363352372.57918346,-176263696.3987227,447.0276931226323,854.1406298394263
982020.0,363379190.2829241,-176212446.0411983,446.89576356468746,854.2046177326913
982080.0,363406000.07065105,-176161191.84498373,446.76382599990393,854.2685861793688
982140.0,363432801.941884,-176109933.81124574,446.63188043087035,854.3325351788149
982200.0,363459595.8961427,-176058671.94115123,446.4999268601753,854.3964647303859
982260.0,363486381.9329472,-176007406.23586708,446.36796529040737,854.4603748334386
982320.0,363513160.05181766,-175956136.6965602,446.23599572415503,854.5242654873297
982380.0,363539930.2522743,-175904863.3243976,446.1040181640067,854.5881366914163
982440.0,363566692.5338375,-175853586.12054625,445.9720326125507,854.6519884450557
982500.0,363593446.896028,-175802305.0861732,445.8400390723754,854.7158207476057
982560.0,363620193.33836645,-175751020.22244558,445.708037546069,854.779633598424
982620.0,363646931.86037385,-175699731.53053045,445.57602803621967,854.8434269968687
982680.0,363673662.4615712,-175648439.011595,445.4440105454155,854.9072009422982
982740.0,363700385.14147973,-175597142.66680646,445.3119850762446,854.9709554340711
982800.0,363727099.89962083,-175545842.497332,445.1799516312949,855.0346904715464
982860.0,363753806.735516,-175494538.50433895,445.04791021315435,855.098406054083
982920.0,363780505.648687,-175443230.68899462,444.91586082441086,855.1621021810403
982980.0,363807196.6386556,-175391919.05246636,444.78380346765215,855.2257788517779
983040.0,363833879.70494384,-175340603.59592155,444.651738145466,855.2894360656558
983100.0,363860554.8470738,-175289284.3205276,444.5196648604401,855.3530738220339
983160.0,363887222.06456786,-175237961.22745204,444.3875836151621,855.4166921202728
983220.0,363913881.3569485,-175186634.31786233,444.2554944122195,855.480290959733
983280.0,363940532.72373825,-175135303.59292606,444.1233972541998,855.5438703397754
983340.0,363967176.16445994,-175083969.05381078,443.9912921436905,855.607430259761
983400.0,363993811.6786365,-175032630.70168412,443.8591790832789,855.6709707190513
983460.0,364020439.265791,-174981288.53771374,443.7270580755523,855.7344917170079
983520.0,364047058.9254467,-174929942.56306732,443.594929123098,855.7979932529927
983580.0,364073670.65712696,-174878592.77891263,443.4627922285032,855.8614753263677
983640.0,364100274.46035534,-174827239.18641743,443.33064739435497,855.9249379364953
983700.0,364126870.3346555,-174775881.78674954,443.19849462324044,855.9883810827382
983760.0,364153458.27955145,-174724520.5810768,443.06633391774653,856.0518047644592
983820.0,364180038.29456705,-174673155.5705671,442.93416528046026,856.1152089810214
983880.0,364206610.3792265,-174621786.7563884,442.8019887139685,856.1785937317882
983940.0,364233174.5330542,-174570414.13970864,442.66980422085805,856.2419590161232
984000.0,364259730.7555745,-174519037.7216958,442.53761180371566,856.3053048333903
984060.0,364286279.0463122,-174467657.503518,442.405411465128,856.3686311829537
984120.0,364312819.404792,-174416273.48634323,442.2732032076818,856.4319380641775
984180.0,364339351.8305388,-174364885.67133966,442.1409870339635,856.4952254764266
984240.0,364365876.3230778,-174313494.05967546,442.00876294655967,856.5584934190658
984300.0,364392392.88193417,-174262098.65251878,441.87653094805677,856.6217418914601
984360.0,364418901.5066334,-174210699.45103788,441.7442910410412,856.684970892975
984420.0,364445402.196701,-174159296.45640105,441.6120432280993,856.748180422976
984480.0,364471894.9516627,-174107889.66977656,441.4797875118173,856.811370480829
984540.0,364498379.77104443,-174056479.09233278,441.3475238947814,856.8745410659003
984600.0,364524856.65437216,-174005064.7252381,441.21525237957775,856.9376921775561
984660.0,364551325.6011721,-173953646.56966096,441.08297296879243,857.0008238151629
984720.0,364577786.61097056,-173902224.62676978,440.95068566501146,857.0639359780878
984780.0,364604239.68329406,-173850798.8977331,440.8183904708208,857.1270286656978
984840.0,364630684.8176693,-173799369.3837194,440.68608738880636,857.1901018773603
984900.0,364657122.013623,-173747936.08589733,440.55377642155395,857.2531556124429
984960.0,364683551.2706822,-173696499.00543547,440.42145757164934,857.3161898703135
985020.0,364709972.588374,-173645058.14350244,440.2891308416783,857.3792046503401
985080.0,364736385.9662257,-173593613.501267,440.1567962342264,857.4421999518911
985140.0,364762791.4037646,-173542165.0798978,440.0244537518793,857.5051757743352
985200.0,364789188.9005184,-173490712.88056365,439.8921033972225,857.5681321170412
985260.0,364815578.4560149,-173439256.90443334,439.75974517284146,857.6310689793781
985320.0,364841960.06978184,-173387797.15267572,439.6273790813216,857.6939863607155
985380.0,364868333.7413474,-173336333.6264597,439.4950051252482,857.7568842604228
985440.0,364894699.47023964,-173284866.32695413,439.3626233072066,857.8197626778699
985500.0,364921057.25598705,-173233395.255328,439.23023362978205,857.882621612427
985560.0,364947407.09811807,-173181920.4127503,439.09783609555967,857.9454610634643
985620.0,364973748.9961614,-173130441.80039006,438.96543070712454,858.0082810303526
985680.0,365000082.9496459,-173078959.41941637,438.8330174670617,858.0710815124626
985740.0,365026408.95810044,-173027473.2709983,438.70059637795623,858.1338625091654
985800.0,365052727.02105427,-172975983.356305,438.5681674423929,858.1966240198324
985860.0,365079037.13803667,-172924489.67650566,438.43573066295664,858.2593660438351
985920.0,365105339.308577,-172872992.2327695,438.30328604223223,858.3220885805456
985980.0,365131633.5322049,-172821491.02626574,438.1708335828044,858.3847916293357
986040.0,365157919.8084502,-172769986.05816373,438.0383732872578,858.447475189578
986100.0,365184198.1368427,-172718477.3296328,437.90590515817706,858.5101392606449
986160.0,365210468.5169126,-172666964.84184226,437.77342919814674,858.5727838419093
986220.0,365236730.94819,-172615448.59596157,437.6409454097513,858.6354089327443
986280.0,365262985.4302053,-172563928.59316015,437.5084537955752,858.6980145325232
986340.0,365289231.962489,-172512404.8346075,437.37595435820276,858.7606006406196
986400.0,365315470.5445719,-172460877.32147315,437.2434471002183,858.8231672564074
986460.0,365341701.1759847,-172409346.0549266,437.1109320242061,858.8857143792605
986520.0,365367923.85625845,-172357811.0361375,436.97840913275024,858.9482420085535
986580.0,365394138.58492434,-172306272.26627547,436.8458784284349,859.0107501436607
986640.0,365420345.3615137,-172254729.74651015,436.71333991384415,859.0732387839572
986700.0,365446544.18555784,-172203183.47801128,436.580793591562,859.1357079288179
986760.0,365472735.05658853,-172151633.4619486,436.44823946417233,859.1981575776181
986820.0,365498917.9741375,-172100079.6994919,436.31567753425907,859.2605877297334
986880.0,365525092.93773663,-172048522.19181097,436.18310780440595,859.3229983845397
986940.0,365551259.9469181,-171996960.9400757,436.0505302771968,859.3853895414129
987000.0,365577419.001214,-171945395.94545597,435.91794495521526,859.4477611997295
987060.0,365603570.10015684,-171893827.2091217,435.785351841045,859.5101133588659
987120.0,365629713.24327916,-171842254.73224288,435.65275093726956,859.572446018199
987180.0,365655848.4301136,-171790678.5159895,435.52014224647246,859.6347591771058
987240.0,365681975.6601931,-171739098.56153163,435.38752577123716,859.6970528349636
987300.0,365708094.9330506,-171687514.87003934,435.25490151414704,859.7593269911501
987360.0,365734206.2482192,-171635927.44268274,435.1222694777854,859.821581645043
987420.0,365760309.60523236,-171584336.280632,434.9896296647355,859.8838167960203
