time_s,x,y,vx,vy
107640.0,338515437.73233885,115517916.44299452,-330.7816714096305,1036.6959060789418
107700.0,338495585.52489305,115580116.38629797,-330.9585706268336,1036.635521447525
107760.0,338475722.70386356,115642312.70556822,-331.1354575289167,1036.5751049739213
107820.0,338455849.2699895,115704505.39889483,-331.3123321095536,1036.5146566610815
107880.0,338435965.22401035,115766694.46436754,-331.4891943624191,1036.454176511958
107940.0,338416070.56666595,115828879.90007626,-331.66604428118865,1036.3936645295041
108000.0,338396165.2986966,115891061.70411107,-331.84288185953875,1036.333120716675
108060.0,338376249.42084277,115953239.87456225,-332.0197070911467,1036.2725450764274
108120.0,338356322.9338456,116015414.40952024,-332.1965199696906,1036.2119376117193
108180.0,338336385.8384464,116077585.30707565,-332.37332048884946,1036.1512983255102
108240.0,338316438.1353869,116139752.56531928,-332.5501086423032,1036.0906272207608
108300.0,338296479.82540923,116201916.18234213,-332.72688442373254,1036.0299243004335
108360.0,338276510.909256,116264076.15623532,-332.9036478268191,1035.9691895674923
108420.0,338256531.38767,116326232.48509021,-333.0803988452454,1035.9084230249023
108480.0,338236541.2613945,116388385.1669983,-333.2571374726947,1035.8476246756302
108540.0,338216540.5311732,116450534.20005128,-333.4338637028512,1035.7867945226442
108600.0,338196529.19775015,116512679.58234102,-333.61057752940013,1035.7259325689138
108660.0,338176507.26186967,116574821.31195955,-333.7872789460273,1035.66503881741
108720.0,338156474.7242766,116636959.3869991,-333.9639679464196,1035.6041132711055
108780.0,338136431.58571607,116699093.80555208,-334.1406445242647,1035.543155932974
108840.0,338116377.84693366,116761224.56571105,-334.31730867325115,1035.482166805991
108900.0,338096313.5086753,116823351.66556878,-334.4939603870684,1035.4211458931334
108960.0,338076238.5716872,116885475.10321821,-334.6705996594067,1035.3600931973792
109020.0,338056153.03671616,116947594.87675247,-334.8472264839573,1035.2990087217086
109080.0,338036056.9045091,117009710.98426482,-335.0238408544122,1035.2378924691022
109140.0,338015950.1758136,117071823.42384875,-335.20044276446424,1035.1767444425432
109200.0,337995832.85137737,117133932.19359791,-335.3770322078073,1035.1155646450152
109260.0,337975704.9319486,117196037.29160614,-335.553609178136,1035.054353079504
109320.0,337955566.41827595,117258138.71596745,-335.73017366914587,1034.9931097489962
109380.0,337935417.3111083,117320236.46477601,-335.90672567453333,1034.9318346564803
109440.0,337915257.61119497,117382330.53612621,-336.0832651879956,1034.8705278049463
109500.0,337895087.3192857,117444420.9281126,-336.25979220323086,1034.8091891973854
109560.0,337874906.4361305,117506507.63882989,-336.43630671393817,1034.7478188367902
109620.0,337854714.96247995,117568590.666373,-336.61280871381734,1034.6864167261551
109680.0,337834512.8990848,117630670.00883701,-336.78929819656923,1034.6249828684754
109740.0,337814300.2466963,117692745.6643172,-336.96577515589547,1034.5635172667485
109800.0,337794077.006066,117754817.63090901,-337.14223958549854,1034.5020199239725
109860.0,337773843.177946,117816885.90670808,-337.31869147908185,1034.4404908431475
109920.0,337753598.76308846,117878950.48981018,-337.4951308303497,1034.378930027275
109980.0,337733343.76224625,117941011.37831134,-337.67155763300724,1034.3173374793575
110040.0,337713078.17617244,118003068.5703077,-337.8479718807605,1034.2557132023994
110100.0,337692802.00562054,118065122.06389563,-338.0243735673164,1034.1940571994064
110160.0,337672515.2513443,118127171.85717162,-338.2007626863827,1034.1323694733856
110220.0,337652217.9140981,118189217.94823243,-338.377139231668,1034.0706500273454
110280.0,337631909.9946365,118251260.3351749,-338.553503196882,1034.0088988642963
110340.0,337611591.49371445,118313299.01609613,-338.729854575735,1033.9471159872492
110400.0,337591262.4120874,118375333.98909336,-338.90619336193834,1033.8853013992173
110460.0,337570922.750511,118437365.25226402,-339.0825195492042,1033.8234551032147
110520.0,337550572.5097414,118499392.80370574,-339.2588331312457,1033.7615771022572
110580.0,337530211.6905352,118561416.64151628,-339.43513410177667,1033.6996673993622
110640.0,337509840.2936492,118623436.76379365,-339.611422454512,1033.6377259975482
110700.0,337489458.31984067,118685453.16863598,-339.78769818316744,1033.5757528998352
110760.0,337469065.7698672,118747465.85414162,-339.9639612814595,1033.5137481092447
110820.0,337448662.64448684,118809474.81840909,-340.1402117431057,1033.4517116287998
110880.0,337428248.944458,118871480.05953707,-340.31644956182436,1033.3896434615247
110940.0,337407824.67053944,118933481.57562445,-340.4926747313348,1033.3275436104452
111000.0,337387389.82349026,118995479.36477031,-340.66888724535704,1033.2654120785887
111060.0,337366944.40406996,119057473.42507388,-340.8450870976121,1033.2032488689838
111120.0,337346488.4130385,119119463.75463457,-341.02127428182195,1033.1410539846606
111180.0,337326021.8511561,119181450.35155202,-341.1974487917093,1033.0788274286508
111240.0,337305544.71918344,119243433.213926,-341.3736106209978,1033.0165692039873
111300.0,337285057.0178816,119305412.33985649,-341.54975976341206,1032.9542793137043
111360.0,337264558.7480118,119367387.72744364,-341.72589621267747,1032.8919577608378
111420.0,337244049.910336,119429359.37478778,-341.90201996252034,1032.829604548425
111480.0,337223530.5056163,119491327.27998944,-342.0781310066679,1032.767219679505
111540.0,337203000.5346152,119553291.44114931,-342.25422933884823,1032.7048031571176
111600.0,337182459.99809563,119615251.85636829,-342.4303149527903,1032.6423549843043
111660.0,337161908.89682084,119677208.52374743,-342.606387842224,1032.5798751641084
111720.0,337141347.2315545,119739161.44138798,-342.7824480008801,1032.5173636995742
111780.0,337120775.0030607,119801110.60739137,-342.9584954224902,1032.4548205937474
111840.0,337100192.2121038,119863056.01985922,-343.1345301007869,1032.3922458496756
111900.0,337079598.85944855,119924997.67689332,-343.3105520295035,1032.3296394704073
111960.0,337058994.9458602,119986935.57659566,-343.48656120237445,1032.2670014589928
112020.0,337038380.47210425,120048869.7170684,-343.6625576131349,1032.2043318184838
112080.0,337017755.4389466,120110800.09641388,-343.8385412555209,1032.141630551933
112140.0,336997119.84715354,120172726.71273462,-344.0145121232695,1032.078897662395
112200.0,336976473.69749177,120234649.56413336,-344.19047021011863,1032.016133152926
112260.0,336955816.9907283,120296568.64871298,-344.3664155098069,1031.9533370265829
112320.0,336935149.72763056,120358483.96457654,-344.54234801607413,1031.8905092864245
112380.0,336914471.90896636,120420395.50982733,-344.71826772266076,1031.827649935511
112440.0,336893783.5355038,120482303.2825688,-344.8941746233083,1031.7647589769042
112500.0,336873084.6080115,120544207.28090456,-345.07006871175906,1031.701836413667
112560.0,336852375.12725836,120606107.50293843,-345.2459499817563,1031.6388822488639
112620.0,336831655.09401363,120668003.94677442,-345.4218184270442,1031.5758964855604
112680.0,336810924.50904703,120729896.6105167,-345.5976740413676,1031.5128791268241
112740.0,336790183.3731286,120791785.49226964,-345.7735168184726,1031.449830175724
112800.0,336769431.68702877,120853670.59013778,-345.94934675210595,1031.3867496353298
112860.0,336748669.4515183,120915551.90222587,-346.12516383601536,1031.3236375087133
112920.0,336727896.6673684,120977429.42663881,-346.3009680639494,1031.2604937989474
112980.0,336707113.33535063,121039303.16148172,-346.4767594296577,1031.1973185091067
113040.0,336686319.45623684,121101173.10485989,-346.65253792689055,1031.1341116422668
113100.0,336665515.0307994,121163039.25487879,-346.82830354939927,1031.0708732015053
113160.0,336644700.0598109,121224901.60964407,-347.00405629093603,1031.0076031899007
113220.0,336623874.54404444,121286760.16726157,-347.17979614525393,1030.944301610533
113280.0,336603038.48427343,121348614.92583732,-347.355523106107,1030.880968466484
113340.0,336582191.88127166,121410465.88347754,-347.5312371672501,1030.8176037608366
113400.0,336561334.7358133,121472313.03828861,-347.70693832243904,1030.7542074966752
113460.0,336540467.0486729,121534156.38837713,-347.8826265654305,1030.6907796770856
113520.0,336519588.8206254,121595995.93184985,-348.05830188998203,1030.627320305155
113580.0,336498700.05244607,121657831.66681373,-348.23396428985217,1030.5638293839722
113640.0,336477800.7449106,121719663.59137592,-348.4096137588003,1030.500306916627
113700.0,336456890.898795,121781491.70364372,-348.58525029058666,1030.4367529062113
113760.0,336435970.5148757,121843316.00172466,-348.7608738789725,1030.3731673558177
113820.0,336415039.5939295,121905136.48372641,-348.93648451772,1030.3095502685405
113880.0,336394098.1367336,121966953.14775687,-349.11208220059194,1030.2459016474756
113940.0,336373146.14406544,122028765.9919241,-349.2876669213524,1030.1822214957203
114000.0,336352183.616703,122090575.01433636,-349.4632386737661,1030.118509816373
114060.0,336331210.5554245,122152380.21310207,-349.6387974515988,1030.054766612534
114120.0,336310226.9610087,122214181.58632986,-349.81434324861704,1029.9909918873045
114180.0,336289232.83423465,122275979.13212854,-349.9898760585884,1029.9271856437874
114240.0,336268228.1758817,122337772.84860711,-350.16539587528126,1029.863347885087
114300.0,336247212.9867296,122399562.73387474,-350.34090269246497,1029.799478614309
114360.0,336226187.2675586,122461348.78604081,-350.51639650390973,1029.7355778345604
114420.0,336205151.0191491,122523131.00321488,-350.6918773033867,1029.67164554895
114480.0,336184104.24228215,122584909.38350669,-350.86734508466793,1029.6076817605874
114540.0,336163046.93773896,122646683.92502615,-351.04279984152635,1029.5436864725843
114600.0,336141979.1063011,122708454.62588339,-351.2182415677358,1029.4796596880533
114660.0,336120900.74875075,122770221.4841887,-351.39367025707105,1029.4156014101086
114720.0,336099811.86587024,122831984.4980526,-351.5690859033078,1029.3515116418657
114780.0,336078712.45844233,122893743.66558573,-351.7444885002226,1029.287390386442
114840.0,336057602.5272502,122955498.98489897,-351.91987804159294,1029.2232376469556
114900.0,336036482.0730773,123017250.45410337,-352.0952545211972,1029.1590534265265
114960.0,336015351.09670764,123078998.07131015,-352.27061793281473,1029.094837728276
115020.0,335994209.59892535,123140741.83463074,-352.4459682702257,1029.0305905553266
115080.0,335973057.58051515,123202481.74217677,-352.6213055272113,1028.9663119108025
115140.0,335951895.042262,123264217.79206003,-352.7966296975535,1028.9020017978291
115200.0,335930721.9849514,123325949.9823925,-352.97194077503525,1028.8376602195335
115260.0,335909538.409369,123387678.31128637,-353.14723875344043,1028.773287179044
115320.0,335888344.3163009,123449402.776854,-353.32252362655385,1028.7088826794904
115380.0,335867139.70653373,123511123.3772079,-353.49779538816114,1028.6444467240037
115440.0,335845924.5808543,123572840.11046086,-353.67305403204887,1028.5799793157166
115500.0,335824698.9400498,123634552.97472578,-353.84829955200456,1028.515480457763
115560.0,335803462.784908,123696261.96811579,-354.02353194181666,1028.4509501532784
115620.0,335782216.1162168,123757967.08874418,-354.1987511952745,1028.3863884053997
115680.0,335760958.9347645,123819668.33472444,-354.3739573061683,1028.3217952172647
115740.0,335739691.24134,123881365.70417024,-354.5491502682892,1028.2571705920134
115800.0,335718413.03673226,123943059.19519547,-354.72433007542935,1028.1925145327868
115860.0,335697124.32173085,124004748.80591416,-354.8994967213817,1028.1278270427274
115920.0,335675825.09712565,124066434.53444058,-355.07465019994015,1028.0631081249787
115980.0,335654515.3637068,124128116.37888914,-355.2497905048995,1027.9983577826863
116040.0,335633195.12226504,124189794.3373745,-355.4249176300556,1027.9335760189967
116100.0,335611864.3735912,124251468.40801142,-355.60003156920493,1027.868762837058
116160.0,335590523.1184767,124313138.58891493,-355.7751323161452,1027.8039182400198
116220.0,335569171.3577132,124374804.87820022,-355.9502198646748,1027.739042231033
116280.0,335547809.0920929,124436467.27398264,-356.12529420859323,1027.6741348132498
116340.0,335526436.32240814,124498125.7743778,-356.3003553417007,1027.609195989824
116400.0,335505053.0494518,124559780.37750141,-356.4754032577986,1027.5442257639106
116460.0,335483659.27401716,124621431.08146945,-356.6504379506889,1027.4792241386663
116520.0,335462254.9968977,124683077.88439804,-356.8254594141749,1027.4141911172487
116580.0,335440840.2188874,124744720.78440352,-357.0004676420604,1027.3491267028176
116640.0,335419414.9407806,124806359.77960238,-357.17546262815046,1027.2840308985333
116700.0,335397979.163372,124867994.86811133,-357.3504443662508,1027.2189037075582
116760.0,335376532.8874566,124929626.04804727,-357.5254128501683,1027.1537451330557
116820.0,335355076.1138299,124991253.3175273,-357.7003680737106,1027.088555178191
116880.0,335333608.8432877,125052876.67466865,-357.87531003068625,1027.02333384613
116940.0,335312131.0766262,125114496.11758882,-358.0502387149049,1026.958081140041
117000.0,335290642.8146419,125176111.64440545,-358.22515412017685,1026.892797063093
117060.0,335269144.05813175,125237723.25323638,-358.4000562403136,1026.8274816184562
117120.0,335247634.80789304,125299330.94219966,-358.5749450691273,1026.762134809303
117180.0,335226115.06472343,125360934.7094135,-358.7498206004313,1026.6967566388066
117240.0,335204584.829421,125422534.55299631,-358.9246828280397,1026.6313471101419
117300.0,335183044.10278404,125484130.4710667,-359.09953174576754,1026.565906226485
117360.0,335161492.8856114,125545722.46174347,-359.2743673474308,1026.5004339910133
117420.0,335139931.1787023,125607310.52314562,-359.4491896268465,1026.434930406906
117480.0,335118358.98285615,125668894.6533923,-359.6239985778323,1026.3693954773435
117540.0,335096776.2988729,125730474.8506029,-359.79879419420706,1026.3038292055073
117600.0,335075183.1275528,125792051.11289696,-359.9735764697905,1026.2382315945808
117660.0,335053579.4696965,125853623.43839425,-360.1483453984032,1026.1726026477486
117720.0,335031965.326105,125915191.82521468,-360.3231009738667,1026.1069423681965
117780.0,335010340.6975796,125976756.27147841,-360.4978431900035,1026.041250759112
117840.0,334988705.58492213,126038316.77530576,-360.67257204063696,1025.975527823684
117900.0,334967059.9889347,126099873.33481725,-360.8472875195914,1025.9097735651023
117960.0,334945403.91041976,126161425.94813357,-361.0219896206921,1025.843987986559
118020.0,334923737.3501802,126222974.61337563,-361.19667833776526,1025.7781710912466
118080.0,334902060.3090192,126284519.32866451,-361.371353664638,1025.7123228823598
118140.0,334880372.7877404,126346060.0921215,-361.5460155951383,1025.6464433630942
118200.0,334858674.78714776,126407596.90186808,-361.72066412309516,1025.580532536647
