time_s,x,y,vx,vy
2267400.0,-370069616.16745734,133804852.56890793,-311.9215842002375,-946.9965613162044
2267460.0,-370088327.1056555,133748031.19993564,-311.7763511139831,-947.0490602880782
2267520.0,-370107029.32959104,133691206.68167336,-311.63110878199467,-947.1015376485985
2267580.0,-370125722.8387093,133634379.01541781,-311.4858572072683,-947.1539933960286
2267640.0,-370144407.6324559,133577548.20246583,-311.34059639280025,-947.2064275286317
2267700.0,-370163083.7102764,133520714.24411437,-311.19532634158725,-947.2588400446717
2267760.0,-370181751.0716168,133463877.14166047,-311.05004705662634,-947.3112309424127
2267820.0,-370200409.7159232,133407036.89640127,-310.9047585409149,-947.3636002201192
2267880.0,-370219059.6426417,133350193.50963405,-310.75946079745063,-947.415947876056
2267940.0,-370237700.8512189,133293346.98265614,-310.61415382923167,-947.4682739084881
2268000.0,-370256333.3411012,133236497.31676501,-310.46883763925644,-947.5205783156811
2268060.0,-370274957.1117356,133179644.51325825,-310.3235122305237,-947.5728610959007
2268120.0,-370293572.16256887,133122788.5734335,-310.1781776060326,-947.6251222474132
2268180.0,-370312178.49304825,133065929.49858855,-310.0328337687826,-947.6773617684851
2268240.0,-370330776.1026211,133009067.29002127,-309.88748072177356,-947.7295796573832
2268300.0,-370349364.9907348,132952201.94902965,-309.7421184680056,-947.7817759123747
2268360.0,-370367945.15683717,132895333.47691178,-309.59674701047925,-947.833950531727
2268420.0,-370386516.600376,132838461.87496585,-309.4513663521954,-947.8861035137083
2268480.0,-370405079.3207994,132781587.14449014,-309.30597649615527,-947.9382348565867
2268540.0,-370423633.31755555,132724709.28678305,-309.1605774453604,-947.9903445586308
2268600.0,-370442178.59009284,132667828.3031431,-309.01516920281273,-948.0424326181094
2268660.0,-370460715.1378599,132610944.19486888,-308.86975177151453,-948.0944990332918
2268720.0,-370479242.9603054,132554056.9632591,-308.7243251544684,-948.1465438024476
2268780.0,-370497762.0568784,132497166.60961258,-308.57888935467724,-948.1985669238468
2268840.0,-370516272.42702794,132440273.13522823,-308.43344437514446,-948.2505683957596
2268900.0,-370534774.07020336,132383376.54140508,-308.28799021887363,-948.3025482164567
2268960.0,-370553266.98585415,132326476.82944225,-308.1425268888688,-948.354506384209
2269020.0,-370571751.17342997,132269574.00063896,-307.9970543881343,-948.406442897288
2269080.0,-370590226.63238066,132212668.05629456,-307.85157271967483,-948.4583577539653
2269140.0,-370608693.3621563,132155758.99770848,-307.70608188649544,-948.5102509525128
2269200.0,-370627151.362207,132098846.82618026,-307.5605818916015,-948.5621224912029
2269260.0,-370645600.6319832,132041931.54300953,-307.41507273799874,-948.6139723683084
2269320.0,-370664041.1709355,131985013.14949606,-307.2695544286933,-948.6658005821022
2269380.0,-370682472.9785146,131928091.64693968,-307.1240269666916,-948.7176071308578
2269440.0,-370700896.05417144,131871167.03664035,-306.9784903550004,-948.7693920128489
2269500.0,-370719310.39735717,131814239.31989813,-306.8329445966269,-948.8211552263496
2269560.0,-370737716.007523,131757308.49801318,-306.6873896945785,-948.8728967696342
2269620.0,-370756112.88412046,131700374.57228577,-306.541825651863,-948.9246166409775
2269680.0,-370774501.0266012,131643437.54401626,-306.3962524714887,-948.9763148386548
2269740.0,-370792880.434417,131586497.41450512,-306.250670156464,-949.0279913609414
2269800.0,-370811251.10701996,131529554.18505295,-306.1050787097979,-949.0796462061132
2269860.0,-370829613.04386216,131472607.85696039,-305.95947813449953,-949.1312793724463
2269920.0,-370847966.24439603,131415658.43152824,-305.8138684335785,-949.1828908582172
2269980.0,-370866310.70807415,131358705.9100574,-305.66824961004465,-949.2344806617026
2270040.0,-370884646.43434924,131301750.29384883,-305.5226216669083,-949.2860487811798
2270100.0,-370902973.4226742,131244791.58420365,-305.3769846071801,-949.3375952149264
2270160.0,-370921291.6725021,131187829.78242303,-305.23133843387086,-949.3891199612202
2270220.0,-370939601.18328625,131130864.8898083,-305.085683149992,-949.4406230183395
2270280.0,-370957901.9544801,131073896.90766083,-304.9400187585552,-949.4921043845627
2270340.0,-370976193.9855373,131016925.83728214,-304.7943452625724,-949.5435640581688
2270400.0,-370994477.2759116,130959951.67997384,-304.64866266505595,-949.5950020374371
2270460.0,-371012751.8250571,130902974.43703765,-304.5029709690186,-949.6464183206472
2270520.0,-371031017.6324279,130845994.10977536,-304.3572701774733,-949.6978129060789
2270580.0,-371049274.69747835,130789010.69948891,-304.21156029343354,-949.7491857920127
2270640.0,-371067523.01966304,130732024.20748031,-304.065841319913,-949.8005369767291
2270700.0,-371085762.5984367,130675034.6350517,-303.92011325992576,-949.8518664585091
2270760.0,-371103993.43325424,130618041.9835053,-303.7743761164863,-949.9031742356341
2270820.0,-371122215.52357066,130561046.25414342,-303.62862989260935,-949.9544603063857
2270880.0,-371140428.8688413,130504047.44826852,-303.48287459131006,-950.0057246690461
2270940.0,-371158633.4685216,130447045.56718312,-303.33711021560396,-950.0569673218976
2271000.0,-371176829.32206714,130390040.61218987,-303.1913367685068,-950.1081882632227
2271060.0,-371195016.4289338,130333032.58459152,-303.04555425303477,-950.1593874913048
2271120.0,-371213194.7885775,130276021.4856909,-302.8997626722044,-950.210565004427
2271180.0,-371231364.40045446,130219007.31679098,-302.75396202903255,-950.2617208008734
2271240.0,-371249525.264021,130161990.0791948,-302.6081523265364,-950.3128548789277
2271300.0,-371267677.37873363,130104969.7742055,-302.4623335677336,-950.3639672368747
2271360.0,-371285820.7440491,130047946.40312637,-302.31650575564197,-950.4150578729991
2271420.0,-371303955.35942423,129990919.96726075,-302.1706688932798,-950.466126785586
2271480.0,-371322081.22431624,129933890.4679121,-302.02482298366573,-950.5171739729209
2271540.0,-371340198.3381823,129876857.90638399,-301.8789680298186,-950.5681994332896
2271600.0,-371358306.7004798,129819822.2839801,-301.73310403475784,-950.6192031649783
2271660.0,-371376406.31066644,129762783.60200419,-301.587231001503,-950.6701851662737
2271720.0,-371394497.16819996,129705741.86176014,-301.44134893307415,-950.7211454354625
2271780.0,-371412579.27253836,129648697.06455193,-301.29545783249154,-950.772083970832
2271840.0,-371430652.6231398,129591649.21168365,-301.1495577027759,-950.8230007706698
2271900.0,-371448717.21946263,129534598.30445945,-301.0036485469483,-950.8738958332638
2271960.0,-371466773.0609654,129477544.34418365,-300.85773036803005,-950.9247691569022
2272020.0,-371484820.14710677,129420487.33216062,-300.7118031690429,-950.9756207398738
2272080.0,-371502858.47734565,129363427.26969486,-300.565866953009,-951.0264505804673
2272140.0,-371520888.0511411,129306364.15809096,-300.4199217229507,-951.0772586769723
2272200.0,-371538908.86795235,129249297.99865362,-300.27396748189074,-951.1280450276784
2272260.0,-371556920.9272389,129192228.79268764,-300.12800423285233,-951.1788096308754
2272320.0,-371574924.22846025,129135156.54149792,-299.98203197885886,-951.2295524848539
2272380.0,-371592918.7710763,129078081.24638945,-299.8360507229342,-951.2802735879046
2272440.0,-371610904.554547,129021002.90866736,-299.69006046810244,-951.3309729383185
2272500.0,-371628881.5783325,128963921.52963684,-299.54406121738816,-951.381650534387
2272560.0,-371646849.8418931,128906837.11060323,-299.39805297381616,-951.4323063744017
2272620.0,-371664809.3446893,128849749.65287192,-299.25203574041166,-951.482940456655
2272680.0,-371682760.0861819,128792659.15774843,-299.1060095202002,-951.5335527794391
2272740.0,-371700702.06583166,128735565.62653838,-298.9599743162077,-951.5841433410469
2272800.0,-371718635.2830998,128678469.0605475,-298.8139301314604,-951.6347121397716
2272860.0,-371736559.73744744,128621369.46108161,-298.66787696898484,-951.6852591739067
2272920.0,-371754475.428336,128564266.82944663,-298.521814831808,-951.735784441746
2272980.0,-371772382.35522723,128507161.16694859,-298.37574372295717,-951.7862879415836
2273040.0,-371790280.5175828,128450052.47489363,-298.22966364545994,-951.8367696717143
2273100.0,-371808169.91486466,128392940.75458798,-298.0835746023443,-951.8872296304327
2273160.0,-371826050.546535,128335826.00733797,-297.9374765966386,-951.9376678160341
2273220.0,-371843922.4120562,128278708.23445004,-297.7913696313714,-951.9880842268143
2273280.0,-371861785.5108907,128221587.43723074,-297.6452537095719,-952.038478861069
2273340.0,-371879639.8425013,128164463.6169867,-297.4991288342693,-952.0888517170947
2273400.0,-371897485.4063508,128107336.77502468,-297.3529950084934,-952.1392027931879
2273460.0,-371915322.2019023,128050206.91265152,-297.20685223527425,-952.1895320876457
2273520.0,-371933150.228619,127993074.03117417,-297.06070051764226,-952.2398395987653
2273580.0,-371950969.48596436,127935938.13189967,-296.9145398586282,-952.2901253248446
2273640.0,-371968779.97340196,127878799.21613519,-296.7683702612631,-952.3403892641813
2273700.0,-371986581.69039565,127821657.28518797,-296.62219172857846,-952.3906314150742
2273760.0,-372004374.63640934,127764512.34036538,-296.47600426360606,-952.4408517758217
2273820.0,-372022158.81090724,127707364.38297488,-296.329807869378,-952.491050344723
2273880.0,-372039934.21335363,127650213.41432402,-296.1836025489268,-952.5412271200776
2273940.0,-372057700.8432131,127593059.43572046,-296.0373883052853,-952.5913821001852
2274000.0,-372075458.6999503,127535902.44847198,-295.8911651414867,-952.641515283346
2274060.0,-372093207.78303003,127478742.45388645,-295.74493306056445,-952.6916266678605
2274120.0,-372110948.0919175,127421579.45327184,-295.5986920655525,-952.7417162520295
2274180.0,-372128679.6260779,127364413.4479362,-295.45244215948503,-952.7917840341543
2274240.0,-372146402.3849766,127307244.43918774,-295.3061833453966,-952.8418300125362
2274300.0,-372164116.3680793,127250072.4283347,-295.1599156263222,-952.8918541854773
2274360.0,-372181821.57485175,127192897.41668548,-295.01363900529697,-952.9418565512798
2274420.0,-372199518.0047599,127135719.40554854,-294.8673534853566,-952.9918371082462
2274480.0,-372217205.65726995,127078538.39623249,-294.72105906953703,-953.0417958546795
2274540.0,-372234884.53184825,127021354.39004599,-294.57475576087455,-953.0917327888831
2274600.0,-372252554.6279613,126964167.38829783,-294.42844356240585,-953.1416479091605
2274660.0,-372270215.94507575,126906977.39229688,-294.28212247716783,-953.1915412138158
2274720.0,-372287868.4826585,126849784.40335216,-294.1357925081979,-953.2414127011532
2274780.0,-372305512.2401767,126792588.42277274,-293.9894536585337,-953.2912623694775
2274840.0,-372323147.2170975,126735389.45186782,-293.8431059312133,-953.3410902170938
2274900.0,-372340773.4128884,126678187.49194668,-293.69674932927506,-953.3908962423073
2274960.0,-372358390.827017,126620982.54431874,-293.55038385575773,-953.4406804434241
2275020.0,-372375999.45895106,126563774.61029346,-293.4040095137004,-953.49044281875
2275080.0,-372393599.3081586,126506563.69118048,-293.2576263061424,-953.5401833665916
2275140.0,-372411190.3741077,126449349.78828947,-293.1112342361236,-953.5899020852556
2275200.0,-372428772.65626687,126392132.90293024,-292.96483330668406,-953.6395989730493
2275260.0,-372446346.15410453,126334913.0364127,-292.8184235208642,-953.68927402828
2275320.0,-372463910.8670894,126277690.19004685,-292.6720048817049,-953.7389272492558
2275380.0,-372481466.7946903,126220464.36514279,-292.52557739224727,-953.7885586342848
2275440.0,-372499013.9363764,126163235.56301074,-292.37914105553284,-953.8381681816754
2275500.0,-372516552.2916169,126106003.78496099,-292.2326958746034,-953.8877558897368
2275560.0,-372534081.8598813,126048769.03230396,-292.0862418525012,-953.9373217567781
2275620.0,-372551602.6406392,125991531.30635017,-291.9397789922687,-953.986865781109
2275680.0,-372569114.6333603,125934290.60841022,-291.79330729694885,-954.0363879610395
2275740.0,-372586617.83751476,125877046.93979484,-291.6468267695849,-954.0858882948799
2275800.0,-372604112.25257266,125819800.30181484,-291.50033741322034,-954.1353667809408
2275860.0,-372621597.8780043,125762550.69578113,-291.35383923089915,-954.1848234175333
2275920.0,-372639074.7132803,125705298.12300473,-291.2073322256656,-954.2342582029687
2275980.0,-372656542.7578714,125648042.58479677,-291.06081640056425,-954.2836711355588
2276040.0,-372674002.0112484,125590784.08246846,-290.9142917586401,-954.3330622136158
2276100.0,-372691452.47288245,125533522.61733113,-290.7677583029385,-954.382431435452
2276160.0,-372708894.14224476,125476258.19069621,-290.621216036505,-954.4317787993801
2276220.0,-372726327.0188068,125418990.80387521,-290.4746649623857,-954.4811043037136
2276280.0,-372743751.10204023,125361720.45817976,-290.3281050836269,-954.5304079467656
2276340.0,-372761166.39141685,125304447.15492159,-290.1815364032753,-954.5796897268502
2276400.0,-372778572.8864086,125247170.89541253,-290.0349589243779,-954.6289496422816
2276460.0,-372795970.58648777,125189891.68096451,-289.88837264998216,-954.6781876913742
2276520.0,-372813359.4911266,125132609.51288956,-289.74177758313573,-954.7274038724431
2276580.0,-372830739.5997977,125075324.39249982,-289.59517372688674,-954.7765981838035
2276640.0,-372848110.91197383,125018036.3211075,-289.4485610842836,-954.825770623771
2276700.0,-372865473.42712784,124960745.30002496,-289.3019396583751,-954.8749211906614
2276760.0,-372882827.14473283,124903451.33056462,-289.1553094522103,-954.9240498827913
2276820.0,-372900172.0642621,124846154.41403902,-289.0086704688387,-954.9731566984773
2276880.0,-372917508.18518907,124788854.5517608,-288.8620227113101,-955.0222416360364
2276940.0,-372934835.5069874,124731551.74504268,-288.71536618267464,-955.071304693786
2277000.0,-372952154.02913094,124674245.99519753,-288.5687008859828,-955.1203458700439
2277060.0,-372969463.7510937,124616937.30353828,-288.4220268242855,-955.1693651631282
2277120.0,-372986764.6723498,124559625.67137796,-288.2753440006339,-955.2183625713571
2277180.0,-373004056.7923737,124502311.1000297,-288.12865241807947,-955.2673380930497
2277240.0,-373021340.1106399,124444993.59080678,-287.98195207967416,-955.316291726525
2277300.0,-373038614.6266232,124387673.14502253,-287.8352429884702,-955.3652234701027
2277360.0,-373055880.3397985,124330349.76399037,-287.6885251475201,-955.4141333221024
2277420.0,-373073137.2496409,124273023.44902387,-287.5417985598769,-955.4630212808445
2277480.0,-373090385.3556256,124215694.20143667,-287.39506322859376,-955.5118873446495
2277540.0,-373107624.65722823,124158362.0225425,-287.24831915672434,-955.5607315118384
2277600.0,-373124855.1539244,124101026.91365524,-287.10156634732255,-955.6095537807324
2277660.0,-373142076.8451899,124043688.87608881,-286.95480480344276,-955.6583541496533
2277720.0,-373159289.7305008,123986347.91115728,-286.80803452813956,-955.7071326169229
2277780.0,-373176493.80933326,123929004.02017479,-286.661255524468,-955.7558891808636
2277840.0,-373193689.0811637,123871657.20445557,-286.51446779548337,-955.8046238397982
2277900.0,-373210875.5454687,123814307.465314,-286.3676713442414,-955.8533365920497
2277960.0,-373228053.201725,123756954.80406453,-286.2208661737981,-955.9020274359415
2278020.0,-373245222.04940957,123699599.22202168,-286.07405228720984,-955.9506963697974
2278080.0,-373262382.08799946,123642240.72050014,-285.9272296875334,-955.9993433919415
2278140.0,-373279533.316972,123584879.30081464,-285.78039837782575,-956.0479685006982
2278200.0,-373296675.73580474,123527514.96428005,-285.63355836114437,-956.0965716943924
2278260.0,-373313809.3439753,123470147.71221131,-285.486709640547,-956.1451529713494
2278320.0,-373330934.1409616,123412777.54592349,-285.3398522190918,-956.1937123298945
2278380.0,-373348050.12624156,123355404.46673173,-285.1929860998372,-956.2422497683539
2278440.0,-373365157.2992935,123298028.47595128,-285.0461112858419,-956.2907652850537
2278500.0,-373382255.65959585,123240649.57489751,-284.8992277801652,-956.3392588783205
2278560.0,-373399345.20662713,123183267.76488587,-284.75233558586643,-956.3877305464813
2278620.0,-373416425.9398661,123125883.04723193,-284.60543470600555,-956.4361802878634
2278680.0,-373433497.8587918,123068495.42325133,-284.4585251436427,-956.4846081007945
2278740.0,-373450560.96288335,123011104.89425983,-284.31160690183845,-956.5330139836027
2278800.0,-373467615.25162005,122953711.46157329,-284.16467998365357,-956.5813979346162
2278860.0,-373484660.7244814,122896315.12650767,-284.0177443921494,-956.629759952164
2278920.0,-373501697.3809471,122838915.89037903,-283.87080013038735,-956.6781000345751
2278980.0,-373518725.220497,122781513.75450352,-283.72384720142946,-956.7264181801789
2279040.0,-373535744.2426112,122724108.7201974,-283.57688560833793,-956.7747143873053
2279100.0,-373552754.44677,122666700.78877702,-283.42991535417536,-956.8229886542844
2279160.0,-373569755.8324537,122609289.96155886,-283.2829364420047,-956.8712409794467
2279220.0,-373586748.39914304,122551876.23985948,-283.13594887488927,-956.9194713611232
2279280.0,-373603732.14631873,122494459.62499551,-282.98895265589266,-956.9676797976451
2279340.0,-373620707.0734618,122437040.11828375,-282.84194778807887,-957.015866287344
2279400.0,-373637673.1800533,122379617.72104102,-282.69493427451226,-957.0640308285518
2279460.0,-373654630.4655747,122322192.4345843,-282.54791211825744,-957.1121734196009
2279520.0,-373671578.92950743,122264764.26023066,-282.40088132237946,-957.160294058824
2279580.0,-373688518.5713333,122207333.19929725,-282.25384188994366,-957.2083927445541
2279640.0,-373705449.39053416,122149899.25310132,-282.10679382401577,-957.2564694751245
2279700.0,-373722371.38659215,122092462.42296024,-281.95973712766187,-957.304524248869
2279760.0,-373739284.55898947,122035022.71019146,-281.8126718039483,-957.3525570641218
2279820.0,-373756188.90720856,121977580.11611255,-281.6655978559418,-957.4005679192172
2279880.0,-373773084.43073213,121920134.64204115,-281.51851528670954,-957.4485568124901
2279940.0,-373789971.1290429,121862686.28929503,-281.37142409931886,-957.4965237422756
2280000.0,-373806849.001624,121805235.05919206,-281.2243242968376,-957.5444687069094
2280060.0,-373823718.0479585,121747780.9530502,-281.07721588233386,-957.5923917047271
2280120.0,-373840578.26752985,121690323.97218749,-280.93009885887614,-957.6402927340652
2280180.0,-373857429.65982157,121632864.1179221,-280.7829732295332,-957.6881717932602
2280240.0,-373874272.2243174,121575401.39157228,-280.6358389973742,-957.7360288806491
2280300.0,-373891105.9605012,121517935.7944564,-280.4886961654687,-957.7838639945692
2280360.0,-373907930.86785716,121460467.32789293,-280.34154473688653,-957.8316771333581
2280420.0,-373924746.94586957,121402995.9932004,-280.1943847146979,-957.879468295354
2280480.0,-373941554.1940229,121345521.79169749,-280.0472161019733,-957.9272374788951
2280540.0,-373958352.6118018,121288044.72470294,-279.9000389017836,-957.9749846823204
2280600.0,-373975142.1986911,121230564.7935356,-279.7528531172001,-958.0227099039688
2280660.0,-373991922.9541759,121173081.99951446,-279.6056587512944,-958.0704131421799
2280720.0,-374008694.8777413,121115596.34395854,-279.45845580713836,-958.1180943952934
2280780.0,-374025457.9688727,121058107.82818702,-279.31124428780424,-958.1657536616495
2280840.0,-374042212.2270558,121000616.45351914,-279.16402419636466,-958.2133909395889
2280900.0,-374058957.65177625,120943122.22127426,-279.0167955358926,-958.2610062274523
2280960.0,-374075694.2425201,120885625.13277183,-278.8695583094613,-958.308599523581
2281020.0,-374092421.9987734,120828125.18933143,-278.72231252014444,-958.3561708263168
2281080.0,-374109140.9200225,120770622.39227268,-278.57505817101605,-958.4037201340014
2281140.0,-374125851.0057539,120713116.74291535,-278.42779526515045,-958.4512474449775
2281200.0,-374142552.25545424,120655608.24257928,-278.2805238056223,-958.4987527575876
2281260.0,-374159244.6686105,120598096.89258443,-278.1332437955066,-958.5462360701746
2281320.0,-374175928.2447097,120540582.69425085,-277.9859552378787,-958.5936973810822
2281380.0,-374192602.983239,120483065.64889869,-277.83865813581446,-958.641136688654
2281440.0,-374209268.88368595,120425545.7578482,-277.6913524923898,-958.6885539912341
2281500.0,-374225925.9455381,120368023.02241974,-277.5440383106812,-958.7359492871672
2281560.0,-374242574.1682832,120310497.44393374,-277.3967155937653,-958.7833225747979
2281620.0,-374259213.5514093,120252969.02371076,-277.24938434471926,-958.8306738524716
2281680.0,-374275844.0944045,120195437.76307143,-277.1020445666206,-958.8780031185338
2281740.0,-374292465.7967572,120137903.66333653,-276.954696262547,-958.9253103713304
2281800.0,-374309078.65795594,120080366.72582687,-276.8073394355766,-958.9725956092078
2281860.0,-374325682.67748946,120022826.95186342,-276.65997408878786,-959.0198588305126
2281920.0,-374342277.8548466,119965284.34276721,-276.51260022525963,-959.0671000335917
2281980.0,-374358864.1895165,119907738.89985938,-276.3652178480711,-959.1143192167926
2282040.0,-374375441.6809884,119850190.62446119,-276.21782696030175,-959.1615163784631
2282100.0,-374392010.3287517,119792639.51789397,-276.0704275650314,-959.2086915169513
2282160.0,-374408570.13229614,119735085.58147916,-275.9230196653403,-959.2558446306053
2282220.0,-374425121.09111154,119677528.8165383,-275.7756032643089,-959.3029757177743
2282280.0,-374441663.20468783,119619969.22439303,-275.6281783650182,-959.3500847768073
2282340.0,-374458196.4725153,119562406.80636507,-275.4807449705493,-959.3971718060538
2282400.0,-374474720.8940843,119504841.56377628,-275.33330308398394,-959.4442368038639
2282460.0,-374491236.46888536,119447273.4979486,-275.1858527084039,-959.4912797685877
2282520.0,-374507743.1964093,119389702.61020406,-275.0383938468915,-959.5383006985758
2282580.0,-374524241.07614696,119332128.90186477,-274.89092650252934,-959.5852995921792
2282640.0,-374540730.10758954,119274552.37425299,-274.7434506784004,-959.6322764477494
2282700.0,-374557210.2902283,119216973.02869104,-274.5959663775879,-959.6792312636379
2282760.0,-374573681.6235548,119159390.86650135,-274.44847360317556,-959.7261640381968
2282820.0,-374590144.1070607,119101805.88900645,-274.30097235824735,-959.7730747697785
2282880.0,-374606597.7402378,119044218.09752896,-274.15346264588754,-959.8199634567359
2282940.0,-374623042.5225782,118986627.49339163,-274.00594446918086,-959.8668300974219
2283000.0,-374639478.45357406,118929034.07791728,-273.85841783121236,-959.9136746901903
2283060.0,-374655905.5327179,118871437.85242881,-273.71088273506734,-959.9604972333948
2283120.0,-374672323.75950223,118813838.81824926,-273.56333918383154,-960.0072977253897
2283180.0,-374688733.13341993,118756236.97670175,-273.415787180591,-960.0540761645294
2283240.0,-374705133.6539639,118698632.3291095,-273.2682267284321,-960.1008325491691
2283300.0,-374721525.32062733,118641024.87679584,-273.12065783044164,-960.1475668776641
2283360.0,-374737908.1329035,118583414.62108418,-272.9730804897066,-960.1942791483699
2283420.0,-374754282.090286,118525801.56329803,-272.8254947093145,-960.2409693596427
2283480.0,-374770647.19226855,118468185.70476101,-272.6779004923531,-960.2876375098388
2283540.0,-374787003.438345,118410567.04679684,-272.53029784191045,-960.3342835973149
2283600.0,-374803350.82800955,118352945.59072933,-272.3826867610751,-960.3809076204283
2283660.0,-374819689.36075634,118295321.33788238,-272.2350672529358,-960.4275095775363
2283720.0,-374836019.0360799,118237694.28958002,-272.0874393205817,-960.4740894669968
2283780.0,-374852339.8534748,118180064.44714634,-271.93980296710237,-960.5206472871681
2283840.0,-374868651.8124359,118122431.81190556,-271.79215819558755,-960.5671830364088
2283900.0,-374884954.91245824,118064796.38518198,-271.6445050091275,-960.6136967130776
2283960.0,-374901249.15303695,118007158.16829999,-271.4968434108127,-960.660188315534
2284020.0,-374917534.5336675,117949517.16258411,-271.349173403734,-960.7066578421376
2284080.0,-374933811.0538454,117891873.36935893,-271.20149499098267,-960.7531052912484
2284140.0,-374950078.7130664,117834226.78994915,-271.05380817565026,-960.7995306612269
2284200.0,-374966337.51082647,117776577.42567958,-270.90611296082864,-960.8459339504337
2284260.0,-374982587.4466217,117718925.2778751,-270.7584093496101,-960.89231515723
2284320.0,-374998828.5199484,117661270.34786071,-270.61069734508715,-960.9386742799772
2284380.0,-375015060.7303031,117603612.6369615,-270.4629769503528,-960.9850113170372
2284440.0,-375031284.0771825,117545952.14650267,-270.3152481685003,-961.0313262667722
2284500.0,-375047498.5600833,117488288.8778095,-270.1675110026233,-961.0776191275447
2284560.0,-375063704.17850274,117430622.83220737,-270.01976545581573,-961.1238898977177
2284620.0,-375079900.931938,117372954.01102176,-269.87201153117195,-961.1701385756545
2284680.0,-375096088.81988645,117315282.41557828,-269.72424923178653,-961.2163651597186
2284740.0,-375112267.84184575,117257608.04720259,-269.57647856075454,-961.2625696482742
2284800.0,-375128437.9973137,117199930.90722048,-269.4286995211713,-961.3087520396855
2284860.0,-375144599.28578824,117142250.99695782,-269.2809121161325,-961.3549123323173
2284920.0,-375160751.70676756,117084568.3177406,-269.13311634873423,-961.4010505245349
2284980.0,-375176895.25975,117026882.87089488,-268.98531222207276,-961.4471666147035
2285040.0,-375193029.94423413,116969194.65774684,-268.83749973924483,-961.4932606011891
2285100.0,-375209155.75971866,116911503.67962274,-268.68967890334756,-961.5393324823578
2285160.0,-375225272.7057025,116853809.93784896,-268.54184971747827,-961.5853822565763
2285220.0,-375241380.7816847,116796113.43375196,-268.3940121847348,-961.6314099222114
2285280.0,-375257479.9871646,116738414.16865829,-268.24616630821515,-961.6774154776305
2285340.0,-375273570.3216417,116680712.14389463,-268.0983120910178,-961.7233989212011
2285400.0,-375289651.7846155,116623007.36078773,-267.9504495362416,-961.7693602512913
2285460.0,-375305724.375586,116565299.82066447,-267.8025786469856,-961.8152994662696
2285520.0,-375321788.0940531,116507589.52485178,-267.6546994263492,-961.8612165645046
2285580.0,-375337842.9395171,116449876.47467673,-267.50681187743237,-961.9071115443654
2285640.0,-375353888.91147834,116392160.67146645,-267.35891600333514,-961.9529844042215
2285700.0,-375369926.00943744,116334442.11654821,-267.21101180715806,-961.9988351424429
2285760.0,-375385954.23289514,116276720.81124935,-267.06309929200194,-962.0446637573996
2285820.0,-375401973.5813524,116218996.75689732,-266.915178460968,-962.0904702474622
2285880.0,-375417984.0543104,116161269.95481965,-266.76724931715773,-962.1362546110017
2285940.0,-375433985.6512704,116103540.406344,-266.61931186367303,-962.1820168463894
2286000.0,-375449978.37173396,116045808.11279808,-266.4713661036161,-962.227756951997
2286060.0,-375465962.2152028,115988073.07550974,-266.3234120400895,-962.2734749261964
2286120.0,-375481937.18117875,115930335.29580693,-266.1754496761962,-962.3191707673601
2286180.0,-375497903.2691639,115872594.77501766,-266.0274790150394,-962.3648444738609
2286240.0,-375513860.4786605,115814851.51447007,-265.87950005972266,-962.4104960440718
2286300.0,-375529808.809171,115757105.51549238,-265.7315128133499,-962.4561254763664
2286360.0,-375545748.26019806,115699356.77941291,-265.5835172790255,-962.5017327691186
2286420.0,-375561678.83124447,115641605.30756009,-265.43551345985395,-962.5473179207024
2286480.0,-375577600.5218132,115583851.10126242,-265.2875013589403,-962.5928809294926
2286540.0,-375593513.3314075,115526094.16184855,-265.1394809793898,-962.6384217938642
2286600.0,-375609417.2595307,115468334.49064715,-264.99145232430817,-962.6839405121923
2286660.0,-375625312.3056864,115410572.08898707,-264.84341539680133,-962.7294370828528
2286720.0,-375641198.4693783,115352806.9581972,-264.6953701999757,-962.7749115042216
2286780.0,-375657075.7501103,115295039.09960656,-264.54731673693783,-962.8203637746751
2286840.0,-375672944.14738667,115237268.51454423,-264.3992550107949,-962.8657938925902
2286900.0,-375688803.6607116,115179495.20433944,-264.25118502465415,-962.9112018563441
2286960.0,-375704654.2895896,115121719.17032148,-264.10310678162335,-962.9565876643142
2287020.0,-375720496.03352535,115063940.41381973,-263.95502028481053,-963.0019513148784
2287080.0,-375736328.89202374,115006158.9361637,-263.8069255373241,-963.0472928064149
2287140.0,-375752152.8645898,114948374.73868296,-263.6588225422728,-963.0926121373025
2287200.0,-375767967.9507288,114890587.8227072,-263.5107113027657,-963.1379093059201
2287260.0,-375783774.1499461,114832798.18956624,-263.36259182191225,-963.1831843106469
2287320.0,-375799571.46174735,114775005.84058993,-263.2144641028222,-963.2284371498628
2287380.0,-375815359.88563836,114717210.77710825,-263.0663281486057,-963.2736678219478
2287440.0,-375831139.4211251,114659413.0004513,-262.9181839623731,-963.3188763252824
2287500.0,-375846910.0677138,114601612.51194923,-262.7700315472353,-963.3640626582475
2287560.0,-375862671.82491076,114543809.31293231,-262.6218709063034,-963.409226819224
2287620.0,-375878424.69222254,114486003.40473092,-262.4737020426889,-963.4543688065937
2287680.0,-375894168.66915584,114428194.78867552,-262.32552495950364,-963.4994886187385
2287740.0,-375909903.7552176,114370383.46609667,-262.17733965985974,-963.5445862540406
2287800.0,-375925629.949915,114312569.43832503,-262.0291461468697,-963.5896617108828
2287860.0,-375941347.2527552,114254752.70669135,-261.8809444236465,-963.6347149876478
