time_s,x,y,vx,vy
662160.0,118100026.40621434,-408421509.8943232,145.80446269674653,356.72887446148314
662220.0,118108771.88845484,-408400100.72811556,145.7116049971659,356.90999996502717
662280.0,118117511.79738533,-408378680.6909133,145.61868567664322,357.0912409547462
662340.0,118126246.12930785,-408357249.7757795,145.52570471072949,357.27259769571214
662400.0,118134974.88052292,-408335807.97576094,145.43266207524943,357.4540704536678
662460.0,118143698.04732966,-408314355.2838887,145.33955774630388,357.635659495028
662520.0,118152415.62602577,-408292891.6931777,145.24639170027177,357.8173650868814
662580.0,118161127.61290751,-408271417.19662696,145.15316391381236,357.9991874969917
662640.0,118169834.00426978,-408249931.7872193,145.05987436386744,358.181126993799
662700.0,118178534.79640608,-408228435.45792145,144.9665230276634,358.36318384642163
662760.0,118187229.98560855,-408206928.20168394,144.87310988271363,358.5453583246572
662820.0,118195919.56816801,-408185410.0114412,144.7796349068205,358.7276506989841
662880.0,118204603.54037397,-408163880.8801112,144.68609807807772,358.91006124056327
662940.0,118213281.89851457,-408142340.8005959,144.5924993748726,359.09259022123916
663000.0,118221954.63887674,-408120789.7657806,144.49883877588823,359.2752379135415
663060.0,118230621.75774609,-408099227.7685346,144.40511626010579,359.45800459068664
663120.0,118239283.25140698,-408077654.8017105,144.31133180680678,359.640890526579
663180.0,118247939.11614257,-408056070.8581445,144.21748539557535,359.82389599581245
663240.0,118256589.34823479,-408034475.93065643,144.12357700630062,360.0070212736718
663300.0,118265233.94396435,-408012870.01204944,144.0296066191789,360.19026663613414
663360.0,118273872.89961079,-407991253.0951102,143.93557421471615,360.3736323598705
663420.0,118282506.2114525,-407969625.1726086,143.84147977373024,360.55711872224697
663480.0,118291133.87576672,-407947986.23729813,143.74732327735327,360.7407260013263
663540.0,118299755.88882959,-407926336.28191537,143.65310470703406,360.9244544758695
663600.0,118308372.24691612,-407904675.2991802,143.55882404454042,361.10830442533677
663660.0,118316982.94630024,-407883003.28179574,143.4644812719616,361.2922761298895
663720.0,118325587.98325482,-407861320.2224482,143.37007637171067,361.47636987039124
663780.0,118334187.3540517,-407839626.1138071,143.27560932652696,361.66058592840943
663840.0,118342781.05496165,-407817920.9485248,143.1810801194785,361.84492458621656
663900.0,118351369.08225448,-407796204.71923685,143.08648873396447,362.0293861267919
663960.0,118359951.43219899,-407774477.4185618,142.99183515371763,362.2139708338226
664020.0,118368528.10106301,-407752739.0391012,142.89711936280682,362.39867899170525
664080.0,118377099.08511345,-407730989.5734393,142.80234134563946,362.58351088554735
664140.0,118385664.38061628,-407709229.01414347,142.70750108696404,362.7684668011686
664200.0,118394223.98383656,-407687457.3537638,142.61259857187264,362.95354702510235
664260.0,118402777.89103846,-407665674.5848332,142.51763378580347,363.13875184459715
664320.0,118411326.09848532,-407643880.69986725,142.42260671454343,363.3240815476179
664380.0,118419868.6024396,-407622075.6913643,142.3275173442306,363.5095364228473
664440.0,118428405.39916295,-407600259.5518053,142.23236566135697,363.6951167596876
664500.0,118436936.48491623,-407578432.2736539,142.13715165277077,363.88082284826146
664560.0,118445461.8559595,-407556593.8493563,142.04187530567935,364.0666549794138
664620.0,118453981.5085521,-407534744.2713411,141.94653660765167,364.25261344471284
664680.0,118462495.43895261,-407512883.53201956,141.85113554662087,364.43869853645174
664740.0,118471003.6434189,-407491011.62378526,141.75567211088705,364.62491054764996
664800.0,118479506.11820814,-407469128.5390143,141.66014628911984,364.8112497720545
664860.0,118488002.85957685,-407447234.27006495,141.5645580703611,364.9977165041414
664920.0,118496493.8637809,-407425328.80927795,141.46890744402768,365.1843110391171
664980.0,118504979.12707552,-407403412.14897627,141.37319439991396,365.37103367291985
665040.0,118513458.64571536,-407381484.28146505,141.27741892819472,365.557884702221
665100.0,118521932.41595447,-407359545.19903165,141.18158101942785,365.74486442442634
665160.0,118530400.43404637,-407337594.8939456,141.08568066455703,365.93197313767774
665220.0,118538862.69624403,-407315633.3584584,140.9897178549146,366.1192111408542
665280.0,118547319.19879992,-407293660.5848037,140.89369258222425,366.30657873357336
665340.0,118555769.93796602,-407271676.5651971,140.79760483860383,366.4940762161928
665400.0,118564214.90999386,-407249681.29183626,140.7014546165682,366.6817038898115
665460.0,118572654.11113451,-407227674.75690055,140.6052419090321,366.8694620562711
665520.0,118581087.53763865,-407205656.95255136,140.5089667093128,367.0573510181573
665580.0,118589515.18575656,-407183627.8709319,140.41262901113322,367.2453710788011
665640.0,118597937.05173817,-407161587.50416714,140.3162288086246,367.4335225422803
665700.0,118606353.13183305,-407139535.8443637,140.2197660963295,367.62180571342077
665760.0,118614763.42229044,-407117472.88361,140.1232408692046,367.81022089779776
665820.0,118623167.91935936,-407095398.61397606,140.02665312262377,367.99876840173727
665880.0,118631566.61928849,-407073313.0275135,139.93000285238085,368.1874485323173
665940.0,118639959.5183263,-407051216.11625546,139.8332900546927,368.3762615973693
666000.0,118648346.61272104,-407029107.87221664,139.73651472620213,368.56520790547944
666060.0,118656727.8987208,-407006988.28739315,139.63967686398095,368.75428776598983
666120.0,118665103.37257347,-406984857.35376257,139.54277646553285,368.94350148899997
666180.0,118673473.0305268,-406962715.0632838,139.44581352879652,369.13284938536805
666240.0,118681836.86882846,-406940561.4078971,139.34878805214862,369.32233176671207
666300.0,118690194.88372603,-406918396.37952405,139.25170003440684,369.51194894541146
666360.0,118698547.07146701,-406896219.9700674,139.15454947483303,369.70170123460804
666420.0,118706893.4282989,-406874032.17141104,139.0573363731362,369.89158894820747
666480.0,118715233.95046917,-406851832.9754202,138.96006072947563,370.0816124008806
666540.0,118723568.63422531,-406829622.37394094,138.86272254446402,370.2717719080647
666600.0,118731897.4758149,-406807400.3588006,138.76532181917062,370.46206778596456
666660.0,118740220.47148554,-406785166.92180735,138.66785855512435,370.65250035155407
666720.0,118748537.617485,-406762922.05475044,138.57033275431698,370.8430699225773
666780.0,118756848.91006114,-406740665.7494,138.47274441920626,371.03377681754966
666840.0,118765154.34546198,-406718397.99750704,138.37509355271925,371.22462135575955
666900.0,118773453.91993575,-406696118.7908033,138.27738015825543,371.4156038572691
666960.0,118781747.62973088,-406673828.1210014,138.1796042396899,371.6067246429158
667020.0,118790035.47109607,-406651525.9797946,138.08176580137675,371.7979840343136
667080.0,118798317.44028027,-406629212.358857,137.98386484815222,371.989382353854
667140.0,118806593.53353275,-406606887.24984306,137.8859013853381,372.1809199247077
667200.0,118814863.74710312,-406584550.6443881,137.78787541874485,372.3725970708254
667260.0,118823128.07724135,-406562202.5341078,137.68978695467513,372.56441411693913
667320.0,118831386.52019778,-406539842.91059846,137.59163599992698,372.7563713885636
667380.0,118839639.07222319,-406517471.76543677,137.49342256179725,372.9484692119973
667440.0,118847885.72956882,-406495089.09017974,137.39514664808496,373.1407079143236
667500.0,118856126.4884864,-406472694.8763648,137.29680826709466,373.33308782341226
667560.0,118864361.34522814,-406450289.1155098,137.1984074276399,373.52560926792023
667620.0,118872590.29604682,-406427871.7991127,137.09994413904653,373.71827257729313
667680.0,118880813.3371958,-406405442.9186516,137.00141841115635,373.9110780817663
667740.0,118889030.46492901,-406383002.46558493,136.90283025433035,374.1040261123659
667800.0,118897241.67550106,-406360550.4313512,136.80417967945237,374.29711700091025
667860.0,118905446.96516722,-406338086.8073689,136.70546669793245,374.49035108001084
667920.0,118913646.33018345,-406315611.58503664,136.60669132171046,374.6837286830735
667980.0,118921839.76680642,-406293124.75573295,136.50785356325957,374.87725014429964
668040.0,118930027.27129361,-406270626.3108163,136.4089534355898,375.0709157986873
668100.0,118938208.83990327,-406248116.241625,136.30999095225167,375.2647259820322
668160.0,118946384.46889448,-406225594.5394773,136.21096612733967,375.4586810309291
668220.0,118954554.1545272,-406203061.195671,136.11187897549596,375.65278128277265
668280.0,118962717.89306226,-406180516.2014839,136.01272951191396,375.84702707575866
668340.0,118970875.68076144,-406157959.54817337,135.91351775234202,376.0414187488852
668400.0,118979027.51388747,-406135391.22697634,135.81424371308702,376.23595664195346
668460.0,118987173.38870406,-406112811.2291094,135.71490741101817,376.43064109556923
668520.0,118995313.30147599,-406090219.54576874,135.6155088635706,376.62547245114365
668580.0,119003447.24846907,-406067616.1681299,135.5160480887491,376.82045105089435
668640.0,119011575.22595021,-406045001.08734804,135.4165251051319,377.0155772378466
668700.0,119019697.23018748,-406022374.2945576,135.31693993187446,377.2108513558344
668760.0,119027813.25745007,-405999735.7808723,135.21729258871312,377.40627374950117
668820.0,119035923.30400842,-405977085.5373853,135.11758309596905,377.60184476430123
668880.0,119044027.36613418,-405954423.5551689,135.01781147455196,377.7975647465006
668940.0,119052125.44010027,-405931749.82527477,134.91797774596398,377.99343404317807
669000.0,119060217.52218093,-405909064.33873343,134.81808193230353,378.1894530022261
669060.0,119068303.60865173,-405886367.0865548,134.71812405626912,378.38562197235206
669120.0,119076383.69578964,-405863658.0597277,134.61810414116337,378.5819413030789
669180.0,119084457.77987303,-405840937.24922,134.51802221089682,378.7784113447464
669240.0,119092525.85718173,-405818204.6459785,134.4178782899919,378.9750324485121
669300.0,119100587.92399706,-405795460.24092895,134.31767240358693,379.17180496635194
669360.0,119108643.97660185,-405772704.02497584,134.21740457743996,379.3687292510618
669420.0,119116694.01128054,-405749935.98900265,134.117074837933,379.56580565625785
669480.0,119124738.02431911,-405727156.12387145,134.01668321207572,379.763034536378
669540.0,119132776.01200522,-405704364.4204231,133.9162297275098,379.9604162466823
669600.0,119140807.97062822,-405681560.86947715,133.8157144125128,380.1579511432544
669660.0,119148833.89647913,-405658745.4618317,133.71513729600224,380.355639583002
669720.0,119156853.78585075,-405635918.1882634,133.61449840753977,380.55348192365796
669780.0,119164867.63503768,-405613079.03952754,133.51379777733527,380.75147852378115
669840.0,119172875.44033633,-405590228.00635767,133.41303543625094,380.9496297427573
669900.0,119180877.19804502,-405567365.07946587,133.31221141580548,381.14793594079987
669960.0,119188872.90446393,-405544490.2495426,133.21132574817833,381.346397478951
670020.0,119196862.55589522,-405521603.50725657,133.11037846621375,381.5450147190822
670080.0,119204846.14864306,-405498704.8432548,133.00936960342517,381.7437880238951
670140.0,119212823.67901361,-405475794.24816257,132.9082991939993,381.9427177569226
670200.0,119220795.14331512,-405452871.7125832,132.80716727280054,382.1418042825294
670260.0,119228760.53785796,-405429937.22709817,132.7059738753751,382.3410479659129
670320.0,119236719.85895464,-405406990.78226703,132.60471903795542,382.5404491731038
670380.0,119244673.10291988,-405384032.36862737,132.5034027974645,382.7400082709673
670440.0,119252620.2660706,-405361061.9766947,132.40202519152015,382.9397256272033
670500.0,119260561.34472606,-405338079.5969625,132.30058625843944,383.1396016103476
670560.0,119268496.33520778,-405315085.2199021,132.1990860372431,383.3396365897724
670620.0,119276425.23383968,-405292078.8359626,132.09752456765983,383.5398309356871
670680.0,119284348.03694807,-405269060.43557084,131.99590189013085,383.74018501913906
670740.0,119292264.74086171,-405246030.00913143,131.89421804581428,383.94069921201407
670800.0,119300175.34191185,-405222987.54702663,131.7924730765897,384.1413738870373
670860.0,119308079.83643228,-405199933.03961635,131.69066702506245,384.34220941777386
670920.0,119315978.22075936,-405176866.477238,131.5887999345684,384.5432061786295
670980.0,119323870.49123208,-405153787.8502065,131.48687184917839,384.74436454485107
671040.0,119331756.64419208,-405130697.14881426,131.3848828137027,384.9456848925274
671100.0,119339636.67598374,-405107594.3633311,131.28283287369572,385.14716759858993
671160.0,119347510.58295417,-405084479.48400414,131.18072207546064,385.34881304081296
671220.0,119355378.3614533,-405061352.50105786,131.07855046605388,385.55062159781465
671280.0,119363240.00783388,-405038213.4046941,130.97631809328993,385.75259364905736
671340.0,119371095.51845159,-405015062.1850917,130.87402500574592,385.9547295748483
671400.0,119378944.88966501,-404991898.83240676,130.77167125276634,386.15702975633997
671460.0,119386788.11783573,-404968723.3367725,130.66925688446776,386.3594945755309
671520.0,119394625.19932835,-404945535.6882992,130.56678195174354,386.56212441526594
671580.0,119402456.13051057,-404922335.87707406,130.4642465062687,386.76491965923697
671640.0,119410280.90775318,-404899123.89316136,130.36165060050456,386.96788069198317
671700.0,119418099.52743019,-404875899.7266022,130.25899428770364,387.1710078988916
671760.0,119425911.98591879,-404852663.36741453,130.1562776219145,387.3743016661978
671820.0,119433718.27959944,-404829414.80559313,130.05350065798655,387.577762380986
671880.0,119441518.40485594,-404806154.0311095,129.95066345157488,387.78139043118955
671940.0,119449312.35807543,-404782881.0339119,129.84776605914533,387.9851862055916
672000.0,119457100.13564846,-404759595.8039251,129.74480853797925,388.1891500938252
672060.0,119464881.73396906,-404736298.33105063,129.6417909461785,388.39328248637383
